2.215403232888283469e+01,1.123699789099911470e+02,2.025859254910994309e+02,2.109000885752720933e-05
2.215403232888283469e+01,1.123699789099911470e+02,2.025859254910994309e+02,2.109000885752720933e-05
2.215405341794519245e+01,1.123699999990535048e+02,2.025859465801617603e+02,-3.619999999053504780e+00
2.215405341794519245e+01,1.123699999990535048e+02,2.025859465801617603e+02,-3.619999999053504780e+00
2.215405341794519245e+01,1.123699999990535048e+02,2.025859465801617603e+02,-3.619999999053504780e+00
2.215405341794519245e+01,1.123699999990535048e+02,2.025859465801617603e+02,-3.619999999053504780e+00
2.215405341794519245e+01,1.123699999990535048e+02,2.025859465801617603e+02,-3.619999999053504780e+00
2.215405341794519245e+01,1.123699999990535048e+02,2.025859465801617603e+02,-3.619999999053504780e+00
2.215405341794519245e+01,1.123699999990535048e+02,2.025859465801617603e+02,-3.619999999053504780e+00
2.215405341794519245e+01,1.123699999990535048e+02,2.025859465801617603e+02,-3.619999999053504780e+00
1.853421587901453904e+01,1.087501624601228514e+02,1.989661090412311069e+02,-1.624601228513711249e-04
1.853421587901453904e+01,1.087501624601228514e+02,1.989661090412311069e+02,-1.624601228513711249e-04
1.853421587901453904e+01,1.087501624601228514e+02,1.989661090412311069e+02,-1.624601228513711249e-04
1.853421587901453904e+01,1.087501624601228514e+02,1.989661090412311069e+02,1.379837539877144081e+00
1.853421587901453904e+01,1.087501624601228514e+02,1.989661090412311069e+02,1.379837539877144081e+00
1.853421587901453904e+01,1.087501624601228514e+02,1.989661090412311069e+02,-1.624601228513711249e-04
1.853421587901453904e+01,1.087501624601228514e+02,1.989661090412311069e+02,-1.624601228513711249e-04
1.853421587901453904e+01,1.087501624601228514e+02,1.989661090412311069e+02,-1.624601228513711249e-04
1.856372275086386026e+01,1.087796693319721726e+02,1.989956159130804281e+02,-2.966933197217258567e-02
1.856372275086386026e+01,1.087796693319721726e+02,1.989956159130804281e+02,-2.966933197217258567e-02
1.856372275086386026e+01,1.087796693319721726e+02,1.989956159130804281e+02,1.350330668027822867e+00
1.856372275086386026e+01,1.087796693319721726e+02,1.989956159130804281e+02,2.115033066802783424e+01
1.856372275086386026e+01,1.087796693319721726e+02,1.989956159130804281e+02,1.350330668027822867e+00
1.856372275086386026e+01,1.087796693319721726e+02,1.989956159130804281e+02,-2.966933197217258567e-02
1.856372275086386026e+01,1.087796693319721726e+02,1.989956159130804281e+02,-2.966933197217258567e-02
1.856372275086386026e+01,1.087796693319721726e+02,1.989956159130804281e+02,-2.966933197217258567e-02
1.866036184577794188e+01,1.088763084268862542e+02,1.990922550079945381e+02,-2.266308426886254779e+00
1.866036184577794188e+01,1.088763084268862542e+02,1.990922550079945381e+02,-2.266308426886254779e+00
1.866036184577794188e+01,1.088763084268862542e+02,1.990922550079945381e+02,-2.266308426886254779e+00
1.866036184577794188e+01,1.088763084268862542e+02,1.990922550079945381e+02,-2.266308426886254779e+00
1.866036184577794188e+01,1.088763084268862542e+02,1.990922550079945381e+02,-2.266308426886254779e+00
1.866036184577794188e+01,1.088763084268862542e+02,1.990922550079945381e+02,-2.266308426886254779e+00
1.866036184577794188e+01,1.088763084268862542e+02,1.990922550079945381e+02,-2.266308426886254779e+00
1.866036184577794188e+01,1.088763084268862542e+02,1.990922550079945381e+02,-2.266308426886254779e+00
1.639415522651819401e+01,1.066101018076265063e+02,1.968260483887347618e+02,-1.018076265069112196e-04
1.639415522651819401e+01,1.066101018076265063e+02,1.968260483887347618e+02,-1.018076265069112196e-04
1.639415522651819401e+01,1.066101018076265063e+02,1.968260483887347618e+02,-1.018076265069112196e-04
1.639415522651819401e+01,1.066101018076265063e+02,1.968260483887347618e+02,3.698981923734976363e-01
1.639415522651819401e+01,1.066101018076265063e+02,1.968260483887347618e+02,3.698981923734976363e-01
1.639415522651819401e+01,1.066101018076265063e+02,1.968260483887347618e+02,3.698981923734976363e-01
1.639415522651819401e+01,1.066101018076265063e+02,1.968260483887347618e+02,3.698981923734976363e-01
1.639415522651819401e+01,1.066101018076265063e+02,1.968260483887347618e+02,3.698981923734976363e-01
1.676334385590894271e+01,1.069792904370172550e+02,1.971952370181255105e+02,-3.692904370172556128e-01
1.676334385590894271e+01,1.069792904370172550e+02,1.971952370181255105e+02,-3.692904370172556128e-01
1.676334385590894271e+01,1.069792904370172550e+02,1.971952370181255105e+02,7.095629827489347008e-04
1.676334385590894271e+01,1.069792904370172550e+02,1.971952370181255105e+02,1.000709562982748935e+00
1.676334385590894271e+01,1.069792904370172550e+02,1.971952370181255105e+02,7.095629827489347008e-04
1.676334385590894271e+01,1.069792904370172550e+02,1.971952370181255105e+02,7.095629827489347008e-04
1.676334385590894271e+01,1.069792904370172550e+02,1.971952370181255105e+02,7.095629827489347008e-04
1.676334385590894271e+01,1.069792904370172550e+02,1.971952370181255105e+02,-3.692904370172556128e-01
1.650451839786093444e+01,1.067204649789692468e+02,1.969364115600775165e+02,-1.010464978969253025e+00
1.650451839786093444e+01,1.067204649789692468e+02,1.969364115600775165e+02,-1.010464978969253025e+00
1.650451839786093444e+01,1.067204649789692468e+02,1.969364115600775165e+02,-1.010464978969253025e+00
1.650451839786093444e+01,1.067204649789692468e+02,1.969364115600775165e+02,-1.010464978969253025e+00
1.650451839786093444e+01,1.067204649789692468e+02,1.969364115600775165e+02,-1.010464978969253025e+00
1.650451839786093444e+01,1.067204649789692468e+02,1.969364115600775165e+02,-1.010464978969253025e+00
1.650451839786093444e+01,1.067204649789692468e+02,1.969364115600775165e+02,-1.010464978969253025e+00
1.650451839786093444e+01,1.067204649789692468e+02,1.969364115600775165e+02,-1.010464978969253025e+00
1.549409881163117575e+01,1.057100453927394881e+02,1.959259919738477720e+02,1.369954607260510215e+00
1.549409881163117575e+01,1.057100453927394881e+02,1.959259919738477720e+02,2.136995460726051022e+01
1.549409881163117575e+01,1.057100453927394881e+02,1.959259919738477720e+02,2.136995460726051022e+01
1.549409881163117575e+01,1.057100453927394881e+02,1.959259919738477720e+02,2.136995460726051022e+01
1.549409881163117575e+01,1.057100453927394881e+02,1.959259919738477720e+02,2.136995460726051022e+01
1.549409881163117575e+01,1.057100453927394881e+02,1.959259919738477720e+02,4.296995460726051874e+01
1.549409881163117575e+01,1.057100453927394881e+02,1.959259919738477720e+02,3.736995460726052443e+01
1.549409881163117575e+01,1.057100453927394881e+02,1.959259919738477720e+02,3.736995460726052443e+01
5.281342906801728532e+01,1.430293756491255976e+02,2.332453222302338531e+02,-1.594937564912559935e+01
5.281342906801728532e+01,1.430293756491255976e+02,2.332453222302338531e+02,-1.594937564912559935e+01
5.281342906801728532e+01,1.430293756491255976e+02,2.332453222302338531e+02,-1.594937564912559935e+01
5.281342906801728532e+01,1.430293756491255976e+02,2.332453222302338531e+02,-1.594937564912559935e+01
5.281342906801728532e+01,1.430293756491255976e+02,2.332453222302338531e+02,-1.594937564912559935e+01
5.281342906801728532e+01,1.430293756491255976e+02,2.332453222302338531e+02,-1.594937564912559935e+01
5.281342906801728532e+01,1.430293756491255976e+02,2.332453222302338531e+02,-1.594937564912559935e+01
5.281342906801728532e+01,1.430293756491255976e+02,2.332453222302338531e+02,-3.731937564912560390e+01
2.160823499761097821e+01,1.118241815787192905e+02,2.020401281598275602e+02,-5.874181578719287700e+00
2.160823499761097821e+01,1.118241815787192905e+02,2.020401281598275602e+02,-5.874181578719287700e+00
2.160823499761097821e+01,1.118241815787192905e+02,2.020401281598275602e+02,-5.874181578719287700e+00
2.160823499761097821e+01,1.118241815787192905e+02,2.020401281598275602e+02,-5.874181578719287700e+00
2.160823499761097821e+01,1.118241815787192905e+02,2.020401281598275602e+02,-5.874181578719287700e+00
2.160823499761097821e+01,1.118241815787192905e+02,2.020401281598275602e+02,-5.874181578719287700e+00
2.160823499761097821e+01,1.118241815787192905e+02,2.020401281598275602e+02,-5.874181578719287700e+00
2.160823499761097821e+01,1.118241815787192905e+02,2.020401281598275602e+02,-5.004181578719297363e+00
1.635545245640366829e+01,1.065713990375119806e+02,1.967873456186202361e+02,1.444860096248801540e+01
1.635545245640366829e+01,1.065713990375119806e+02,1.967873456186202361e+02,2.074860096248801256e+01
1.635545245640366829e+01,1.065713990375119806e+02,1.967873456186202361e+02,2.074860096248801256e+01
1.635545245640366829e+01,1.065713990375119806e+02,1.967873456186202361e+02,2.074860096248801256e+01
1.635545245640366829e+01,1.065713990375119806e+02,1.967873456186202361e+02,2.074860096248801256e+01
1.635545245640366829e+01,1.065713990375119806e+02,1.967873456186202361e+02,2.074860096248801256e+01
1.635545245640366829e+01,1.065713990375119806e+02,1.967873456186202361e+02,2.074860096248801256e+01
1.635545245640366829e+01,1.065713990375119806e+02,1.967873456186202361e+02,2.074860096248801256e+01
3.710242005181038394e+01,1.273183666329186963e+02,2.175343132140269518e+02,1.633367081296910328e-03
3.710242005181038394e+01,1.273183666329186963e+02,2.175343132140269518e+02,1.633367081296910328e-03
3.710242005181038394e+01,1.273183666329186963e+02,2.175343132140269518e+02,1.633367081296910328e-03
3.710242005181038394e+01,1.273183666329186963e+02,2.175343132140269518e+02,1.633367081296910328e-03
3.710242005181038394e+01,1.273183666329186963e+02,2.175343132140269518e+02,1.633367081296910328e-03
3.710242005181038394e+01,1.273183666329186963e+02,2.175343132140269518e+02,1.633367081296910328e-03
3.710242005181038394e+01,1.273183666329186963e+02,2.175343132140269518e+02,-6.298366632918700248e+00
3.710242005181038394e+01,1.273183666329186963e+02,2.175343132140269518e+02,-2.049836663291870309e+01
2.118047301346086897e+01,1.113964195945691813e+02,2.016123661756774368e+02,-4.666419594569177320e+00
2.118047301346086897e+01,1.113964195945691813e+02,2.016123661756774368e+02,-4.666419594569177320e+00
2.118047301346086897e+01,1.113964195945691813e+02,2.016123661756774368e+02,-4.666419594569177320e+00
2.118047301346086897e+01,1.113964195945691813e+02,2.016123661756774368e+02,-4.666419594569177320e+00
2.118047301346086897e+01,1.113964195945691813e+02,2.016123661756774368e+02,-4.666419594569177320e+00
2.118047301346086897e+01,1.113964195945691813e+02,2.016123661756774368e+02,-4.666419594569177320e+00
2.118047301346086897e+01,1.113964195945691813e+02,2.016123661756774368e+02,-4.666419594569177320e+00
2.118047301346086897e+01,1.113964195945691813e+02,2.016123661756774368e+02,-4.666419594569177320e+00
1.651426216125403812e+01,1.067302087423623504e+02,1.969461553234706344e+02,-2.087423623464701450e-04
1.651426216125403812e+01,1.067302087423623504e+02,1.969461553234706344e+02,-2.087423623464701450e-04
1.651426216125403812e+01,1.067302087423623504e+02,1.969461553234706344e+02,-2.087423623464701450e-04
1.651426216125403812e+01,1.067302087423623504e+02,1.969461553234706344e+02,-2.087423623464701450e-04
1.651426216125403812e+01,1.067302087423623504e+02,1.969461553234706344e+02,-2.087423623464701450e-04
1.651426216125403812e+01,1.067302087423623504e+02,1.969461553234706344e+02,-2.087423623464701450e-04
1.651426216125403812e+01,1.067302087423623504e+02,1.969461553234706344e+02,-2.087423623464701450e-04
1.651426216125403812e+01,1.067302087423623504e+02,1.969461553234706344e+02,-2.087423623464701450e-04
1.651405342822994271e+01,1.067300000093382550e+02,1.969459465904465105e+02,-9.338251061308255885e-09
1.651405342822994271e+01,1.067300000093382550e+02,1.969459465904465105e+02,-9.338251061308255885e-09
1.651405342822994271e+01,1.067300000093382550e+02,1.969459465904465105e+02,-9.338251061308255885e-09
1.651405342822994271e+01,1.067300000093382550e+02,1.969459465904465105e+02,2.169999990661750644e+00
1.651405342822994271e+01,1.067300000093382550e+02,1.969459465904465105e+02,2.169999990661750644e+00
1.651405342822994271e+01,1.067300000093382550e+02,1.969459465904465105e+02,-9.338251061308255885e-09
1.651405342822994271e+01,1.067300000093382550e+02,1.969459465904465105e+02,-9.338251061308255885e-09
1.651405342822994271e+01,1.067300000093382550e+02,1.969459465904465105e+02,-9.338251061308255885e-09
1.656065500502195675e+01,1.067766015861302691e+02,1.969925481672385388e+02,-2.726601586130271926e+00
1.656065500502195675e+01,1.067766015861302691e+02,1.969925481672385388e+02,-2.726601586130271926e+00
1.656065500502195675e+01,1.067766015861302691e+02,1.969925481672385388e+02,-2.726601586130271926e+00
1.656065500502195675e+01,1.067766015861302691e+02,1.969925481672385388e+02,-2.726601586130271926e+00
1.656065500502195675e+01,1.067766015861302691e+02,1.969925481672385388e+02,-2.726601586130271926e+00
1.656065500502195675e+01,1.067766015861302691e+02,1.969925481672385388e+02,-2.546601586130265105e+00
1.656065500502195675e+01,1.067766015861302691e+02,1.969925481672385388e+02,-4.766015861302719259e-01
1.656065500502195675e+01,1.067766015861302691e+02,1.969925481672385388e+02,-4.766015861302719259e-01
1.591067566618394835e+01,1.061266222472922607e+02,1.963425688284005446e+02,1.733777527077364766e-01
1.591067566618394835e+01,1.061266222472922607e+02,1.963425688284005446e+02,1.733777527077364766e-01
1.591067566618394835e+01,1.061266222472922607e+02,1.963425688284005446e+02,1.733777527077364766e-01
1.591067566618394835e+01,1.061266222472922607e+02,1.963425688284005446e+02,1.733777527077364766e-01
1.591067566618394835e+01,1.061266222472922607e+02,1.963425688284005446e+02,1.733777527077364766e-01
1.591067566618394835e+01,1.061266222472922607e+02,1.963425688284005446e+02,1.733777527077364766e-01
1.591067566618394835e+01,1.061266222472922607e+02,1.963425688284005446e+02,1.823377752707742161e+00
1.591067566618394835e+01,1.061266222472922607e+02,1.963425688284005446e+02,1.823377752707742161e+00
1.759910446383723581e+01,1.078150510449455481e+02,1.980309976260538178e+02,1.349489550544547001e-01
1.759910446383723581e+01,1.078150510449455481e+02,1.980309976260538178e+02,-1.515051044945550984e+00
1.759910446383723581e+01,1.078150510449455481e+02,1.980309976260538178e+02,1.349489550544547001e-01
1.759910446383723581e+01,1.078150510449455481e+02,1.980309976260538178e+02,2.673494895505446323e+01
1.759910446383723581e+01,1.078150510449455481e+02,1.980309976260538178e+02,1.349489550544547001e-01
1.759910446383723581e+01,1.078150510449455481e+02,1.980309976260538178e+02,-1.515051044945550984e+00
1.759910446383723581e+01,1.078150510449455481e+02,1.980309976260538178e+02,-1.515051044945550984e+00
1.759910446383723581e+01,1.078150510449455481e+02,1.980309976260538178e+02,-1.515051044945550984e+00
1.624916384163688576e+01,1.064651104227451981e+02,1.966810570038534820e+02,-3.065110422745192409e+00
1.624916384163688576e+01,1.064651104227451981e+02,1.966810570038534820e+02,-3.065110422745192409e+00
1.624916384163688576e+01,1.064651104227451981e+02,1.966810570038534820e+02,-9.205110422745192977e+00
1.624916384163688576e+01,1.064651104227451981e+02,1.966810570038534820e+02,-9.205110422745192977e+00
1.624916384163688576e+01,1.064651104227451981e+02,1.966810570038534820e+02,-3.065110422745192409e+00
1.624916384163688576e+01,1.064651104227451981e+02,1.966810570038534820e+02,-3.065110422745192409e+00
1.624916384163688576e+01,1.064651104227451981e+02,1.966810570038534820e+02,-2.905110422745195820e+00
1.624916384163688576e+01,1.064651104227451981e+02,1.966810570038534820e+02,-2.205110422745192977e+00
1.379312954835910432e+01,1.040090761294674166e+02,1.942250227105756721e+02,2.509238705325884666e-01
1.379312954835910432e+01,1.040090761294674166e+02,1.942250227105756721e+02,2.509238705325884666e-01
1.379312954835910432e+01,1.040090761294674166e+02,1.942250227105756721e+02,2.509238705325884666e-01
1.379312954835910432e+01,1.040090761294674166e+02,1.942250227105756721e+02,2.509238705325884666e-01
1.379312954835910432e+01,1.040090761294674166e+02,1.942250227105756721e+02,2.509238705325884666e-01
1.379312954835910432e+01,1.040090761294674166e+02,1.942250227105756721e+02,2.509238705325884666e-01
1.379312954835910432e+01,1.040090761294674166e+02,1.942250227105756721e+02,2.509238705325884666e-01
1.379312954835910432e+01,1.040090761294674166e+02,1.942250227105756721e+02,2.509238705325884666e-01
1.404404217344206529e+01,1.042599887545503776e+02,1.944759353356586473e+02,1.124544962749496335e-05
1.404404217344206529e+01,1.042599887545503776e+02,1.944759353356586473e+02,1.124544962749496335e-05
1.404404217344206529e+01,1.042599887545503776e+02,1.944759353356586473e+02,1.124544962749496335e-05
1.404404217344206529e+01,1.042599887545503776e+02,1.944759353356586473e+02,1.124544962749496335e-05
1.404404217344206529e+01,1.042599887545503776e+02,1.944759353356586473e+02,1.124544962749496335e-05
1.404404217344206529e+01,1.042599887545503776e+02,1.944759353356586473e+02,1.124544962749496335e-05
1.404404217344206529e+01,1.042599887545503776e+02,1.944759353356586473e+02,1.124544962749496335e-05
1.404404217344206529e+01,1.042599887545503776e+02,1.944759353356586473e+02,-9.988754550377620944e-03
1.403691383535809223e+01,1.042528604164664046e+02,1.944688069975746885e+02,-6.728604164664062637e-01
1.403691383535809223e+01,1.042528604164664046e+02,1.944688069975746885e+02,-7.828604164664056952e-01
1.403691383535809223e+01,1.042528604164664046e+02,1.944688069975746885e+02,-1.142860416466405127e+00
1.403691383535809223e+01,1.042528604164664046e+02,1.944688069975746885e+02,-1.142860416466405127e+00
1.403691383535809223e+01,1.042528604164664046e+02,1.944688069975746885e+02,-1.142860416466405127e+00
1.403691383535809223e+01,1.042528604164664046e+02,1.944688069975746885e+02,-1.142860416466405127e+00
1.403691383535809223e+01,1.042528604164664046e+02,1.944688069975746885e+02,-1.142860416466405127e+00
1.403691383535809223e+01,1.042528604164664046e+02,1.944688069975746885e+02,-2.828604164664056952e-01
1.350830221279740329e+01,1.037242487939057156e+02,1.939401953750139853e+02,2.457512060942832477e-01
1.350830221279740329e+01,1.037242487939057156e+02,1.939401953750139853e+02,2.457512060942832477e-01
1.350830221279740329e+01,1.037242487939057156e+02,1.939401953750139853e+02,2.457512060942832477e-01
1.350830221279740329e+01,1.037242487939057156e+02,1.939401953750139853e+02,2.457512060942832477e-01
1.350830221279740329e+01,1.037242487939057156e+02,1.939401953750139853e+02,2.457512060942832477e-01
1.350830221279740329e+01,1.037242487939057156e+02,1.939401953750139853e+02,2.457512060942832477e-01
1.350830221279740329e+01,1.037242487939057156e+02,1.939401953750139853e+02,2.457512060942832477e-01
1.350830221279740329e+01,1.037242487939057156e+02,1.939401953750139853e+02,2.457512060942832477e-01
1.375404240529145738e+01,1.039699889863997697e+02,1.941859355675080394e+02,1.101360022914832371e-05
1.375404240529145738e+01,1.039699889863997697e+02,1.941859355675080394e+02,1.101360022914832371e-05
1.375404240529145738e+01,1.039699889863997697e+02,1.941859355675080394e+02,1.101360022914832371e-05
1.375404240529145738e+01,1.039699889863997697e+02,1.941859355675080394e+02,1.101360022914832371e-05
1.375404240529145738e+01,1.039699889863997697e+02,1.941859355675080394e+02,1.101360022914832371e-05
1.375404240529145738e+01,1.039699889863997697e+02,1.941859355675080394e+02,1.101360022914832371e-05
1.375404240529145738e+01,1.039699889863997697e+02,1.941859355675080394e+02,1.101360022914832371e-05
1.375404240529145738e+01,1.039699889863997697e+02,1.941859355675080394e+02,1.101360022914832371e-05
1.375405341839811513e+01,1.039699999995064275e+02,1.941859465806147114e+02,7.300000000493568564e+00
1.375405341839811513e+01,1.039699999995064275e+02,1.941859465806147114e+02,7.300000000493568564e+00
1.375405341839811513e+01,1.039699999995064275e+02,1.941859465806147114e+02,7.300000000493568564e+00
1.375405341839811513e+01,1.039699999995064275e+02,1.941859465806147114e+02,7.300000000493568564e+00
1.375405341839811513e+01,1.039699999995064275e+02,1.941859465806147114e+02,7.300000000493568564e+00
1.375405341839811513e+01,1.039699999995064275e+02,1.941859465806147114e+02,7.300000000493568564e+00
1.375405341839811513e+01,1.039699999995064275e+02,1.941859465806147114e+02,6.380000000493566858e+00
1.375405341839811513e+01,1.039699999995064275e+02,1.941859465806147114e+02,7.300000000493568564e+00
2.086584338659997684e+01,1.110817899677082892e+02,2.012977365488165447e+02,1.882100322917068524e-01
2.086584338659997684e+01,1.110817899677082892e+02,2.012977365488165447e+02,1.882100322917068524e-01
2.086584338659997684e+01,1.110817899677082892e+02,2.012977365488165447e+02,1.882100322917068524e-01
2.086584338659997684e+01,1.110817899677082892e+02,2.012977365488165447e+02,1.882100322917068524e-01
2.086584338659997684e+01,1.110817899677082892e+02,2.012977365488165447e+02,1.882100322917068524e-01
2.086584338659997684e+01,1.110817899677082892e+02,2.012977365488165447e+02,1.882100322917068524e-01
2.086584338659997684e+01,1.110817899677082892e+02,2.012977365488165447e+02,1.882100322917068524e-01
2.086584338659997684e+01,1.110817899677082892e+02,2.012977365488165447e+02,1.882100322917068524e-01
2.105404498483142106e+01,1.112699915659397334e+02,2.014859381470479889e+02,8.434060262629827776e-06
2.105404498483142106e+01,1.112699915659397334e+02,2.014859381470479889e+02,8.434060262629827776e-06
2.105404498483142106e+01,1.112699915659397334e+02,2.014859381470479889e+02,8.434060262629827776e-06
2.105404498483142106e+01,1.112699915659397334e+02,2.014859381470479889e+02,2.980008434060266609e+00
2.105404498483142106e+01,1.112699915659397334e+02,2.014859381470479889e+02,2.980008434060266609e+00
2.105404498483142106e+01,1.112699915659397334e+02,2.014859381470479889e+02,3.600084340602620614e-01
2.105404498483142106e+01,1.112699915659397334e+02,2.014859381470479889e+02,8.434060262629827776e-06
2.105404498483142106e+01,1.112699915659397334e+02,2.014859381470479889e+02,8.434060262629827776e-06
2.113911782630100333e+01,1.113550644074093157e+02,2.015710109885175711e+02,-8.025064407409317369e+00
2.113911782630100333e+01,1.113550644074093157e+02,2.015710109885175711e+02,-8.025064407409317369e+00
2.113911782630100333e+01,1.113550644074093157e+02,2.015710109885175711e+02,-8.025064407409317369e+00
2.113911782630100333e+01,1.113550644074093157e+02,2.015710109885175711e+02,-8.025064407409317369e+00
2.113911782630100333e+01,1.113550644074093157e+02,2.015710109885175711e+02,-8.025064407409317369e+00
2.113911782630100333e+01,1.113550644074093157e+02,2.015710109885175711e+02,-8.025064407409317369e+00
2.113911782630100333e+01,1.113550644074093157e+02,2.015710109885175711e+02,-8.025064407409317369e+00
2.113911782630100333e+01,1.113550644074093157e+02,2.015710109885175711e+02,-1.885064407409316800e+00
1.749816912109396583e+01,1.077141157022022782e+02,1.979300622833105479e+02,1.755884297797720706e+00
1.749816912109396583e+01,1.077141157022022782e+02,1.979300622833105479e+02,2.675884297797722411e+00
1.749816912109396583e+01,1.077141157022022782e+02,1.979300622833105479e+02,2.675884297797722411e+00
1.749816912109396583e+01,1.077141157022022782e+02,1.979300622833105479e+02,2.675884297797722411e+00
1.749816912109396583e+01,1.077141157022022782e+02,1.979300622833105479e+02,2.675884297797722411e+00
1.749816912109396583e+01,1.077141157022022782e+02,1.979300622833105479e+02,2.675884297797722411e+00
1.749816912109396583e+01,1.077141157022022782e+02,1.979300622833105479e+02,2.675884297797722411e+00
1.749816912109396583e+01,1.077141157022022782e+02,1.979300622833105479e+02,2.675884297797722411e+00
2.017383065035062373e+01,1.103897772314589361e+02,2.006057238125671915e+02,2.227685410645108277e-04
2.017383065035062373e+01,1.103897772314589361e+02,2.006057238125671915e+02,2.227685410645108277e-04
2.017383065035062373e+01,1.103897772314589361e+02,2.006057238125671915e+02,2.227685410645108277e-04
2.017383065035062373e+01,1.103897772314589361e+02,2.006057238125671915e+02,2.227685410645108277e-04
2.017383065035062373e+01,1.103897772314589361e+02,2.006057238125671915e+02,2.227685410645108277e-04
2.017383065035062373e+01,1.103897772314589361e+02,2.006057238125671915e+02,2.227685410645108277e-04
2.017383065035062373e+01,1.103897772314589361e+02,2.006057238125671915e+02,-6.297772314589309417e-01
2.017383065035062373e+01,1.103897772314589361e+02,2.006057238125671915e+02,-9.197772314589371945e-01
1.938854456462820508e+01,1.096044911457365174e+02,1.998204377268447729e+02,-4.464491145736516842e+00
1.938854456462820508e+01,1.096044911457365174e+02,1.998204377268447729e+02,-4.004491145736523094e+00
1.938854456462820508e+01,1.096044911457365174e+02,1.998204377268447729e+02,-4.674491145736510589e+00
1.938854456462820508e+01,1.096044911457365174e+02,1.998204377268447729e+02,-4.824491145736516273e+00
1.938854456462820508e+01,1.096044911457365174e+02,1.998204377268447729e+02,-4.004491145736523094e+00
1.938854456462820508e+01,1.096044911457365174e+02,1.998204377268447729e+02,-4.004491145736523094e+00
1.938854456462820508e+01,1.096044911457365174e+02,1.998204377268447729e+02,-4.004491145736523094e+00
1.938854456462820508e+01,1.096044911457365174e+02,1.998204377268447729e+02,-4.004491145736523094e+00
1.537934695805564900e+01,1.055952935391639613e+02,1.958112401202722310e+02,4.706460836032988482e-03
1.537934695805564900e+01,1.055952935391639613e+02,1.958112401202722310e+02,4.706460836032988482e-03
1.537934695805564900e+01,1.055952935391639613e+02,1.958112401202722310e+02,4.706460836032988482e-03
1.537934695805564900e+01,1.055952935391639613e+02,1.958112401202722310e+02,3.408470646083604549e+01
1.537934695805564900e+01,1.055952935391639613e+02,1.958112401202722310e+02,3.408470646083604549e+01
1.537934695805564900e+01,1.055952935391639613e+02,1.958112401202722310e+02,3.408470646083604549e+01
1.537934695805564900e+01,1.055952935391639613e+02,1.958112401202722310e+02,3.408470646083604549e+01
1.537934695805564900e+01,1.055952935391639613e+02,1.958112401202722310e+02,3.408470646083604549e+01
4.939888774352596101e+01,1.396148343246342733e+02,2.298307809057425288e+02,6.516567536573347752e-02
4.939888774352596101e+01,1.396148343246342733e+02,2.298307809057425288e+02,6.516567536573347752e-02
4.939888774352596101e+01,1.396148343246342733e+02,2.298307809057425288e+02,6.516567536573347752e-02
4.939888774352596101e+01,1.396148343246342733e+02,2.298307809057425288e+02,2.679451656753657289e+02
4.939888774352596101e+01,1.396148343246342733e+02,2.298307809057425288e+02,6.516567536573347752e-02
4.939888774352596101e+01,1.396148343246342733e+02,2.298307809057425288e+02,-3.401483432463427903e+01
4.939888774352596101e+01,1.396148343246342733e+02,2.298307809057425288e+02,-3.401483432463427903e+01
4.939888774352596101e+01,1.396148343246342733e+02,2.298307809057425288e+02,-3.401483432463427903e+01
1.762357647493618629e+01,1.078395230560444986e+02,1.980554696371527825e+02,-2.529523056044496343e+00
1.762357647493618629e+01,1.078395230560444986e+02,1.980554696371527825e+02,-2.529523056044496343e+00
1.762357647493618629e+01,1.078395230560444986e+02,1.980554696371527825e+02,-2.529523056044496343e+00
1.762357647493618629e+01,1.078395230560444986e+02,1.980554696371527825e+02,-2.529523056044496343e+00
1.762357647493618629e+01,1.078395230560444986e+02,1.980554696371527825e+02,-2.529523056044496343e+00
1.762357647493618629e+01,1.078395230560444986e+02,1.980554696371527825e+02,-1.709523056044503164e+00
1.762357647493618629e+01,1.078395230560444986e+02,1.980554696371527825e+02,-1.709523056044503164e+00
1.762357647493618629e+01,1.078395230560444986e+02,1.980554696371527825e+02,-1.709523056044503164e+00
1.589367595250601539e+01,1.061096225336143277e+02,1.963255691147226116e+02,2.037746638566773072e-02
1.589367595250601539e+01,1.061096225336143277e+02,1.963255691147226116e+02,2.037746638566773072e-02
1.589367595250601539e+01,1.061096225336143277e+02,1.963255691147226116e+02,2.037746638566773072e-02
1.589367595250601539e+01,1.061096225336143277e+02,1.963255691147226116e+02,2.037746638566773072e-02
1.589367595250601539e+01,1.061096225336143277e+02,1.963255691147226116e+02,2.037746638566773072e-02
1.589367595250601539e+01,1.061096225336143277e+02,1.963255691147226116e+02,3.100377466385666025e+00
1.589367595250601539e+01,1.061096225336143277e+02,1.963255691147226116e+02,3.100377466385666025e+00
1.589367595250601539e+01,1.061096225336143277e+02,1.963255691147226116e+02,3.100377466385666025e+00
1.891700451525372273e+01,1.091329510963620351e+02,1.993488976774702905e+02,7.704890363795868780e-02
1.891700451525372273e+01,1.091329510963620351e+02,1.993488976774702905e+02,-3.002951096362039607e+00
1.891700451525372273e+01,1.091329510963620351e+02,1.993488976774702905e+02,-3.002951096362039607e+00
1.891700451525372273e+01,1.091329510963620351e+02,1.993488976774702905e+02,7.704890363795868780e-02
1.891700451525372273e+01,1.091329510963620351e+02,1.993488976774702905e+02,-3.002951096362039607e+00
1.891700451525372273e+01,1.091329510963620351e+02,1.993488976774702905e+02,-3.002951096362039607e+00
