2.701236877441406250e+02,2.705048217773437500e+02,2.668770141601562500e+02,2.660026550292968750e+02,2.635942993164062500e+02,2.621539306640625000e+02,2.625508422851562500e+02,2.652996826171875000e+02
2.700993652343750000e+02,2.727643737792968750e+02,2.684270935058593750e+02,2.666246948242187500e+02,2.647953186035156250e+02,2.640472717285156250e+02,2.645326843261718750e+02,2.679221801757812500e+02
2.716787414550781250e+02,2.732557373046875000e+02,2.686249694824218750e+02,2.672031860351562500e+02,2.659323425292968750e+02,2.654290466308593750e+02,2.659165954589843750e+02,2.679355468750000000e+02
2.823952941894531250e+02,2.823823852539062500e+02,2.768755187988281250e+02,2.755963134765625000e+02,2.738946228027343750e+02,2.721771850585937500e+02,2.723524169921875000e+02,2.754570922851562500e+02
2.817035522460937500e+02,2.822147827148437500e+02,2.784673767089843750e+02,2.774609069824218750e+02,2.751708984375000000e+02,2.732218322753906250e+02,2.731916198730468750e+02,2.763671264648437500e+02
2.804637756347656250e+02,2.826267395019531250e+02,2.785471496582031250e+02,2.772722473144531250e+02,2.743896179199218750e+02,2.732900085449218750e+02,2.742416076660156250e+02,2.784570007324218750e+02
2.809953613281250000e+02,2.830399475097656250e+02,2.787637939453125000e+02,2.772403259277343750e+02,2.756021118164062500e+02,2.752518615722656250e+02,2.770132446289062500e+02,2.792570190429687500e+02
2.810135498046875000e+02,2.828981933593750000e+02,2.781056518554687500e+02,2.769295043945312500e+02,2.760880737304687500e+02,2.765941467285156250e+02,2.769107666015625000e+02,2.784657287597656250e+02
2.810180664062500000e+02,2.831022033691406250e+02,2.793674926757812500e+02,2.789223937988281250e+02,2.786296691894531250e+02,2.776475219726562500e+02,2.763347778320312500e+02,2.790058898925781250e+02
2.110804290771484375e+02,2.286663513183593750e+02,2.334186248779296875e+02,2.380883941650390625e+02,2.408876953125000000e+02,2.450299072265625000e+02,2.465638122558593750e+02,2.493831939697265625e+02
2.702139282226562500e+02,2.707620239257812500e+02,2.679854431152343750e+02,2.722493591308593750e+02,2.716678466796875000e+02,2.691253662109375000e+02,2.704269409179687500e+02,2.758700866699218750e+02
2.748340454101562500e+02,2.778030395507812500e+02,2.763447875976562500e+02,2.748074035644531250e+02,2.714777832031250000e+02,2.714615783691406250e+02,2.728020935058593750e+02,2.746264038085937500e+02
2.823160705566406250e+02,2.853378295898437500e+02,2.819075927734375000e+02,2.792886047363281250e+02,2.753211364746093750e+02,2.744152832031250000e+02,2.772963256835937500e+02,2.836882934570312500e+02
2.893870544433593750e+02,2.891167907714843750e+02,2.837449645996093750e+02,2.831959533691406250e+02,2.833225402832031250e+02,2.840410156250000000e+02,2.845542907714843750e+02,2.860908203125000000e+02
2.953365783691406250e+02,2.982070312500000000e+02,2.922462158203125000e+02,2.907539672851562500e+02,2.900793762207031250e+02,2.900090332031250000e+02,2.896752014160156250e+02,2.917653808593750000e+02
2.978265075683593750e+02,2.963305969238281250e+02,2.945067443847656250e+02,2.944836425781250000e+02,2.907704772949218750e+02,2.893101196289062500e+02,2.852482299804687500e+02,2.830860900878906250e+02
3.000726928710937500e+02,3.046891784667968750e+02,2.979126281738281250e+02,2.951229858398437500e+02,2.959128723144531250e+02,2.908642578125000000e+02,2.870176391601562500e+02,2.889019775390625000e+02
2.965718078613281250e+02,2.971553649902343750e+02,2.945752563476562500e+02,2.954331359863281250e+02,2.908634033203125000e+02,2.859244995117187500e+02,2.841521301269531250e+02,2.822929382324218750e+02
2.924133911132812500e+02,2.991972351074218750e+02,2.982341308593750000e+02,2.936807861328125000e+02,2.869546813964843750e+02,2.848840942382812500e+02,2.776569824218750000e+02,2.796485290527343750e+02
2.982193298339843750e+02,3.004680480957031250e+02,2.941848754882812500e+02,2.903590698242187500e+02,2.847279968261718750e+02,2.781998291015625000e+02,2.780604553222656250e+02,2.851591491699218750e+02
3.021124877929687500e+02,3.021256713867187500e+02,2.938905639648437500e+02,2.901374511718750000e+02,2.838203125000000000e+02,2.819845275878906250e+02,2.851694946289062500e+02,2.837685241699218750e+02
2.990976867675781250e+02,2.975024719238281250e+02,2.910517883300781250e+02,2.854560546875000000e+02,2.819586181640625000e+02,2.855175476074218750e+02,2.823883972167968750e+02,2.805690002441406250e+02
2.987762451171875000e+02,3.007315368652343750e+02,2.937915649414062500e+02,2.901258239746093750e+02,2.902091369628906250e+02,2.856716918945312500e+02,2.816052551269531250e+02,2.832785949707031250e+02
2.993176879882812500e+02,2.973041381835937500e+02,2.926068420410156250e+02,2.950071411132812500e+02,2.886520080566406250e+02,2.832070617675781250e+02,2.806862182617187500e+02,2.818485717773437500e+02
3.010619201660156250e+02,3.028096008300781250e+02,3.008733215332031250e+02,2.953992004394531250e+02,2.891706848144531250e+02,2.861101074218750000e+02,2.825880126953125000e+02,2.753235473632812500e+02
3.003536376953125000e+02,3.067608337402343750e+02,2.992566223144531250e+02,2.932811584472656250e+02,2.891742248535156250e+02,2.842091979980468750e+02,2.725571899414062500e+02,2.638273315429687500e+02
2.999844360351562500e+02,2.989843750000000000e+02,2.920016784667968750e+02,2.903855895996093750e+02,2.844407043457031250e+02,2.722251281738281250e+02,2.633984375000000000e+02,2.751676025390625000e+02
2.941101074218750000e+02,2.920332946777343750e+02,2.865533447265625000e+02,2.829611206054687500e+02,2.710866699218750000e+02,2.603286132812500000e+02,2.695861511230468750e+02,2.829704589843750000e+02
2.898771972656250000e+02,2.931951599121093750e+02,2.868673400878906250e+02,2.739811706542968750e+02,2.623660583496093750e+02,2.717580261230468750e+02,2.828421325683593750e+02,2.880626220703125000e+02
2.817580566406250000e+02,2.826325683593750000e+02,2.686863708496093750e+02,2.591921081542968750e+02,2.698547973632812500e+02,2.818571777343750000e+02,2.830197143554687500e+02,2.865837097167968750e+02
2.825056457519531250e+02,2.735195007324218750e+02,2.616481323242187500e+02,2.719716491699218750e+02,2.802511596679687500e+02,2.814282836914062500e+02,2.840790405273437500e+02,2.916690368652343750e+02
2.654249572753906250e+02,2.614308471679687500e+02,2.709532775878906250e+02,2.822977600097656250e+02,2.831303710937500000e+02,2.857938232421875000e+02,2.877384033203125000e+02,2.920824584960937500e+02
2.744407348632812500e+02,2.854044799804687500e+02,2.934381713867187500e+02,2.931520996093750000e+02,2.922942504882812500e+02,2.939810791015625000e+02,2.972428894042968750e+02,2.986375427246093750e+02
2.952624816894531250e+02,3.061565551757812500e+02,3.015723266601562500e+02,3.008894348144531250e+02,3.024629516601562500e+02,3.064313049316406250e+02,3.039665222167968750e+02,3.027962341308593750e+02
3.099378662109375000e+02,3.146716918945312500e+02,3.130860290527343750e+02,3.127295227050781250e+02,3.121846618652343750e+02,3.067770385742187500e+02,3.027132263183593750e+02,3.029193725585937500e+02
3.217596130371093750e+02,3.206165161132812500e+02,3.175979614257812500e+02,3.185635070800781250e+02,3.120375976562500000e+02,3.080710144042968750e+02,3.078801574707031250e+02,3.090885620117187500e+02
3.264515075683593750e+02,3.302598571777343750e+02,3.275434875488281250e+02,3.207728271484375000e+02,3.160238647460937500e+02,3.123442077636718750e+02,3.080199279785156250e+02,3.093887634277343750e+02
3.335924682617187500e+02,3.350446472167968750e+02,3.259555664062500000e+02,3.214966735839843750e+02,3.137538452148437500e+02,3.096883850097656250e+02,3.090955810546875000e+02,3.109939575195312500e+02
3.389427795410156250e+02,3.376441040039062500e+02,3.296064758300781250e+02,3.223869934082031250e+02,3.173185729980468750e+02,3.156682128906250000e+02,3.141564331054687500e+02,3.119322814941406250e+02
3.381516418457031250e+02,3.342260131835937500e+02,3.246589050292968750e+02,3.202994995117187500e+02,3.175972595214843750e+02,3.134557495117187500e+02,3.086465759277343750e+02,3.112604064941406250e+02
3.359991149902343750e+02,3.369643249511718750e+02,3.302116088867187500e+02,3.262585144042968750e+02,3.211113891601562500e+02,3.156994018554687500e+02,3.110399475097656250e+02,3.106255798339843750e+02
3.370612182617187500e+02,3.351485290527343750e+02,3.302702636718750000e+02,3.267019042968750000e+02,3.169773254394531250e+02,3.121970520019531250e+02,3.113821411132812500e+02,3.113573913574218750e+02
3.384024047851562500e+02,3.382577514648437500e+02,3.310999755859375000e+02,3.255219116210937500e+02,3.193908996582031250e+02,3.138212890625000000e+02,3.108134155273437500e+02,3.118146972656250000e+02
3.414779663085937500e+02,3.410596618652343750e+02,3.300578613281250000e+02,3.229463806152343750e+02,3.170257873535156250e+02,3.145599060058593750e+02,3.105312194824218750e+02,3.098751525878906250e+02
3.330640869140625000e+02,3.302090148925781250e+02,3.250282592773437500e+02,3.212043151855468750e+02,3.148105773925781250e+02,3.085646667480468750e+02,3.075016784667968750e+02,3.084735717773437500e+02
3.376936645507812500e+02,3.370613708496093750e+02,3.285840454101562500e+02,3.237311401367187500e+02,3.147870788574218750e+02,3.127802124023437500e+02,3.109334106445312500e+02,3.033346557617187500e+02
3.399567871093750000e+02,3.394505920410156250e+02,3.308751220703125000e+02,3.236411132812500000e+02,3.202598571777343750e+02,3.130257568359375000e+02,3.032058715820312500e+02,3.063809204101562500e+02
3.422906188964843750e+02,3.387112731933593750e+02,3.284090576171875000e+02,3.249980163574218750e+02,3.177265930175781250e+02,3.088140869140625000e+02,3.073430786132812500e+02,3.108869628906250000e+02
3.315373229980468750e+02,3.294039916992187500e+02,3.232144775390625000e+02,3.173669128417968750e+02,3.058886718750000000e+02,3.038578491210937500e+02,3.027500000000000000e+02,3.007406311035156250e+02
3.225449523925781250e+02,3.262767944335937500e+02,3.200920410156250000e+02,3.110525817871093750e+02,3.081991882324218750e+02,3.055389709472656250e+02,2.984010009765625000e+02,2.991801757812500000e+02
3.273622436523437500e+02,3.228059387207031250e+02,3.114344482421875000e+02,3.089035034179687500e+02,3.050329284667968750e+02,3.009065551757812500e+02,2.982249450683593750e+02,3.110980834960937500e+02
3.049841003417968750e+02,3.037660827636718750e+02,3.014892883300781250e+02,2.996415405273437500e+02,2.936451416015625000e+02,2.919352722167968750e+02,3.027561035156250000e+02,3.185514221191406250e+02
2.951753234863281250e+02,2.984516601562500000e+02,2.954559326171875000e+02,2.915654907226562500e+02,2.890037231445312500e+02,3.019262695312500000e+02,3.151281127929687500e+02,3.187268981933593750e+02
2.965824279785156250e+02,3.003440551757812500e+02,2.948037719726562500e+02,2.902715759277343750e+02,3.026174316406250000e+02,3.178885192871093750e+02,3.216026306152343750e+02,3.276701049804687500e+02
2.949714050292968750e+02,2.973633422851562500e+02,2.930665588378906250e+02,3.051328735351562500e+02,3.161758422851562500e+02,3.205749511718750000e+02,3.252558288574218750e+02,3.335420532226562500e+02
2.954463500976562500e+02,2.975454711914062500e+02,3.058096618652343750e+02,3.176245422363281250e+02,3.212874755859375000e+02,3.261757812500000000e+02,3.343361816406250000e+02,3.382960510253906250e+02
2.949229431152343750e+02,3.152124938964843750e+02,3.253392028808593750e+02,3.297320861816406250e+02,3.322848510742187500e+02,3.382905883789062500e+02,3.397706604003906250e+02,3.402004699707031250e+02
3.098647460937500000e+02,3.217580261230468750e+02,3.245112304687500000e+02,3.282420959472656250e+02,3.313226928710937500e+02,3.344489135742187500e+02,3.339165039062500000e+02,3.342750549316406250e+02
3.308589782714843750e+02,3.387599182128906250e+02,3.390325317382812500e+02,3.422270812988281250e+02,3.414544982910156250e+02,3.399825439453125000e+02,3.378686218261718750e+02,3.389661254882812500e+02
3.342427062988281250e+02,3.416408386230468750e+02,3.428500061035156250e+02,3.433020019531250000e+02,3.399795837402343750e+02,3.374315185546875000e+02,3.365704345703125000e+02,3.370686035156250000e+02
3.354129943847656250e+02,3.446624755859375000e+02,3.429909057617187500e+02,3.408337097167968750e+02,3.370296325683593750e+02,3.361843566894531250e+02,3.340719299316406250e+02,3.339657897949218750e+02
3.385683898925781250e+02,3.449650268554687500e+02,3.408240661621093750e+02,3.382131958007812500e+02,3.353201599121093750e+02,3.334210815429687500e+02,3.312226562500000000e+02,3.338421936035156250e+02
3.484357910156250000e+02,3.513026428222656250e+02,3.451166076660156250e+02,3.427517700195312500e+02,3.380668945312500000e+02,3.345235595703125000e+02,3.353077392578125000e+02,3.368772583007812500e+02
3.480652160644531250e+02,3.498960876464843750e+02,3.440768737792968750e+02,3.404140930175781250e+02,3.357916259765625000e+02,3.352411804199218750e+02,3.350717163085937500e+02,3.339657592773437500e+02
3.473032531738281250e+02,3.512244262695312500e+02,3.443550109863281250e+02,3.409485473632812500e+02,3.393265075683593750e+02,3.368175354003906250e+02,3.332572021484375000e+02,3.312142028808593750e+02
3.480075988769531250e+02,3.494374389648437500e+02,3.435053100585937500e+02,3.434364929199218750e+02,3.381382446289062500e+02,3.330728454589843750e+02,3.285271911621093750e+02,3.253898315429687500e+02
3.457983703613281250e+02,3.481647949218750000e+02,3.447603149414062500e+02,3.425009765625000000e+02,3.348822326660156250e+02,3.279057006835937500e+02,3.221300964355468750e+02,3.182747497558593750e+02
3.467909240722656250e+02,3.504235534667968750e+02,3.439674682617187500e+02,3.385464172363281250e+02,3.301129150390625000e+02,3.223438415527343750e+02,3.154374694824218750e+02,3.088400268554687500e+02
3.487010192871093750e+02,3.514078979492187500e+02,3.420919799804687500e+02,3.351318359375000000e+02,3.265160217285156250e+02,3.177668762207031250e+02,3.083533020019531250e+02,3.035591735839843750e+02
3.482044982910156250e+02,3.471799011230468750e+02,3.375970764160156250e+02,3.309607543945312500e+02,3.198244323730468750e+02,3.078304138183593750e+02,3.004299621582031250e+02,2.994935913085937500e+02
3.453083496093750000e+02,3.434223022460937500e+02,3.328884887695312500e+02,3.239656372070312500e+02,3.108870239257812500e+02,3.012867431640625000e+02,2.969243164062500000e+02,2.988849792480468750e+02
3.423148498535156250e+02,3.391631164550781250e+02,3.265015869140625000e+02,3.151914978027343750e+02,3.054950256347656250e+02,2.994271850585937500e+02,2.969959411621093750e+02,3.005310668945312500e+02
3.289242248535156250e+02,3.249971313476562500e+02,3.108361816406250000e+02,3.026070556640625000e+02,2.962969360351562500e+02,2.940667114257812500e+02,2.946789855957031250e+02,2.992743225097656250e+02
3.214830322265625000e+02,3.160029907226562500e+02,3.047965393066406250e+02,2.999142761230468750e+02,2.967223815917968750e+02,2.960458068847656250e+02,2.977582397460937500e+02,3.062844848632812500e+02
3.165052490234375000e+02,3.110549621582031250e+02,3.030716857910156250e+02,3.006206054687500000e+02,2.993095092773437500e+02,2.997061767578125000e+02,3.061349487304687500e+02,3.190202331542968750e+02
3.330320739746093750e+02,3.268260803222656250e+02,3.183510131835937500e+02,3.155051879882812500e+02,3.143002014160156250e+02,3.185382995605468750e+02,3.281865539550781250e+02,3.377954711914062500e+02
3.263308715820312500e+02,3.260666809082031250e+02,3.206924743652343750e+02,3.188196716308593750e+02,3.215148620605468750e+02,3.297408142089843750e+02,3.360130615234375000e+02,3.404576110839843750e+02
3.290654907226562500e+02,3.294677734375000000e+02,3.247964477539062500e+02,3.282787780761718750e+02,3.350738220214843750e+02,3.399497985839843750e+02,3.426456298828125000e+02,3.485500183105468750e+02
3.317418823242187500e+02,3.327352294921875000e+02,3.327727050781250000e+02,3.396846923828125000e+02,3.431643981933593750e+02,3.448689880371093750e+02,3.473977355957031250e+02,3.538115234375000000e+02
3.336046752929687500e+02,3.408999023437500000e+02,3.445506591796875000e+02,3.478717346191406250e+02,3.470541076660156250e+02,3.486755676269531250e+02,3.527807617187500000e+02,3.568727111816406250e+02
3.410911865234375000e+02,3.514490661621093750e+02,3.523026733398437500e+02,3.518241271972656250e+02,3.509884948730468750e+02,3.547789916992187500e+02,3.564143981933593750e+02,3.556878967285156250e+02
3.588570251464843750e+02,3.653365478515625000e+02,3.611035766601562500e+02,3.608652038574218750e+02,3.622242126464843750e+02,3.616766357421875000e+02,3.588539123535156250e+02,3.614298400878906250e+02
3.613993225097656250e+02,3.648007812500000000e+02,3.629671936035156250e+02,3.649362792968750000e+02,3.612336425781250000e+02,3.581222229003906250e+02,3.563824768066406250e+02,3.581855163574218750e+02
3.607088623046875000e+02,3.673851928710937500e+02,3.668583679199218750e+02,3.650858459472656250e+02,3.588852539062500000e+02,3.573567199707031250e+02,3.559244995117187500e+02,3.567673950195312500e+02
3.637421875000000000e+02,3.713394470214843750e+02,3.670026245117187500e+02,3.634696655273437500e+02,3.593280944824218750e+02,3.572287597656250000e+02,3.552049560546875000e+02,3.551573791503906250e+02
3.660061645507812500e+02,3.712316589355468750e+02,3.641504211425781250e+02,3.610428161621093750e+02,3.569932861328125000e+02,3.550701293945312500e+02,3.526650695800781250e+02,3.539382629394531250e+02
3.639396057128906250e+02,3.670043945312500000e+02,3.626327209472656250e+02,3.601510925292968750e+02,3.553554992675781250e+02,3.520541992187500000e+02,3.507434997558593750e+02,3.537961120605468750e+02
3.627672729492187500e+02,3.668868408203125000e+02,3.617334594726562500e+02,3.589757080078125000e+02,3.535499877929687500e+02,3.517793884277343750e+02,3.518630676269531250e+02,3.509981384277343750e+02
3.623064270019531250e+02,3.666240539550781250e+02,3.611791992187500000e+02,3.579442138671875000e+02,3.537902526855468750e+02,3.526777648925781250e+02,3.481792907714843750e+02,3.445029296875000000e+02
3.630892333984375000e+02,3.664393920898437500e+02,3.599473876953125000e+02,3.580831298828125000e+02,3.543000793457031250e+02,3.493249206542968750e+02,3.431649475097656250e+02,3.427470397949218750e+02
3.624029846191406250e+02,3.644101257324218750e+02,3.586538696289062500e+02,3.572977905273437500e+02,3.506589660644531250e+02,3.434787597656250000e+02,3.403759155273437500e+02,3.425323181152343750e+02
3.609677429199218750e+02,3.651845092773437500e+02,3.605908203125000000e+02,3.554316711425781250e+02,3.463516845703125000e+02,3.420801391601562500e+02,3.407400512695312500e+02,3.415134582519531250e+02
3.608123779296875000e+02,3.647181091308593750e+02,3.570614318847656250e+02,3.493225097656250000e+02,3.431736145019531250e+02,3.418854370117187500e+02,3.386308898925781250e+02,3.368345642089843750e+02
3.848676147460937500e+02,3.810393981933593750e+02,3.684862670898437500e+02,3.622101745605468750e+02,3.566076049804687500e+02,3.512154235839843750e+02,3.452077331542968750e+02,3.458903503417968750e+02
3.702383422851562500e+02,3.666015625000000000e+02,3.582410888671875000e+02,3.549765930175781250e+02,3.489735107421875000e+02,3.429029541015625000e+02,3.381018981933593750e+02,3.399244079589843750e+02
3.675812072753906250e+02,3.669309997558593750e+02,3.609002380371093750e+02,3.555049743652343750e+02,3.469548339843750000e+02,3.424791870117187500e+02,3.405176391601562500e+02,3.423374328613281250e+02
3.586932067871093750e+02,3.618923645019531250e+02,3.549508972167968750e+02,3.478833923339843750e+02,3.425346069335937500e+02,3.413929138183593750e+02,3.390539550781250000e+02,3.411072082519531250e+02
3.607703552246093750e+02,3.623848876953125000e+02,3.523352661132812500e+02,3.463441772460937500e+02,3.428539123535156250e+02,3.406548461914062500e+02,3.419108581542968750e+02,3.488082580566406250e+02
3.600463867187500000e+02,3.583576660156250000e+02,3.498038330078125000e+02,3.469833984375000000e+02,3.435309448242187500e+02,3.437521057128906250e+02,3.478396606445312500e+02,3.542830810546875000e+02
3.859189147949218750e+02,3.810929870605468750e+02,3.720778808593750000e+02,3.669635314941406250e+02,3.635445251464843750e+02,3.634432678222656250e+02,3.677748718261718750e+02,3.720265197753906250e+02
3.879822998046875000e+02,3.836443481445312500e+02,3.754612426757812500e+02,3.722144775390625000e+02,3.691137390136718750e+02,3.712782287597656250e+02,3.719449157714843750e+02,3.721535339355468750e+02
3.636189880371093750e+02,3.691295471191406250e+02,3.649713745117187500e+02,3.640532836914062500e+02,3.644536743164062500e+02,3.647466735839843750e+02,3.622632141113281250e+02,3.653220825195312500e+02
3.617013854980468750e+02,3.651466674804687500e+02,3.618584594726562500e+02,3.654282226562500000e+02,3.640984497070312500e+02,3.618570556640625000e+02,3.627051391601562500e+02,3.657014465332031250e+02
3.591986083984375000e+02,3.670406188964843750e+02,3.663216857910156250e+02,3.649975585937500000e+02,3.618305664062500000e+02,3.617992858886718750e+02,3.626982727050781250e+02,3.631187744140625000e+02
3.620354003906250000e+02,3.693409423828125000e+02,3.663066101074218750e+02,3.638939514160156250e+02,3.601889648437500000e+02,3.600559692382812500e+02,3.592398681640625000e+02,3.616021423339843750e+02
3.647860717773437500e+02,3.704365844726562500e+02,3.656237792968750000e+02,3.640477600097656250e+02,3.623211364746093750e+02,3.598897094726562500e+02,3.602529907226562500e+02,3.644986877441406250e+02
3.905623474121093750e+02,3.878103332519531250e+02,3.806127319335937500e+02,3.801988220214843750e+02,3.738919677734375000e+02,3.714813537597656250e+02,3.729184570312500000e+02,3.769359436035156250e+02
3.953244628906250000e+02,3.957392883300781250e+02,3.903016052246093750e+02,3.848095092773437500e+02,3.784916687011718750e+02,3.773232116699218750e+02,3.760722961425781250e+02,3.777584533691406250e+02
4.016902770996093750e+02,4.033611145019531250e+02,3.935533142089843750e+02,3.884913635253906250e+02,3.837944030761718750e+02,3.815444946289062500e+02,3.812097167968750000e+02,3.846533813476562500e+02
4.048366394042968750e+02,4.022674865722656250e+02,3.937646484375000000e+02,3.906687927246093750e+02,3.874341125488281250e+02,3.847536010742187500e+02,3.858252868652343750e+02,3.892733459472656250e+02
4.032503967285156250e+02,4.048351440429687500e+02,3.974324951171875000e+02,3.928678283691406250e+02,3.886565551757812500e+02,3.887277832031250000e+02,3.873579406738281250e+02,3.870158081054687500e+02
4.066808166503906250e+02,4.082890319824218750e+02,4.022565612792968750e+02,3.979599914550781250e+02,3.941487731933593750e+02,3.917588195800781250e+02,3.858575134277343750e+02,3.848254394531250000e+02
4.084564819335937500e+02,4.091559448242187500e+02,4.015924987792968750e+02,4.002054443359375000e+02,3.961607055664062500e+02,3.897294006347656250e+02,3.837930908203125000e+02,3.808499145507812500e+02
4.098839416503906250e+02,4.101763000488281250e+02,4.051231689453125000e+02,4.027844238281250000e+02,3.929352722167968750e+02,3.857437744140625000e+02,3.790563659667968750e+02,3.776788940429687500e+02
4.082221374511718750e+02,4.135767211914062500e+02,4.083927001953125000e+02,4.000367736816406250e+02,3.899736328125000000e+02,3.825245971679687500e+02,3.779187622070312500e+02,3.831404724121093750e+02
4.147976989746093750e+02,4.161559753417968750e+02,4.047824707031250000e+02,3.962354125976562500e+02,3.845682983398437500e+02,3.794828491210937500e+02,3.845913085937500000e+02,3.937053527832031250e+02
4.133378906250000000e+02,4.125233764648437500e+02,3.999524841308593750e+02,3.896253051757812500e+02,3.828306274414062500e+02,3.863574218750000000e+02,3.914364624023437500e+02,3.898667907714843750e+02
4.079902038574218750e+02,4.073895263671875000e+02,3.953628540039062500e+02,3.884769897460937500e+02,3.884129943847656250e+02,3.928720397949218750e+02,3.869600830078125000e+02,3.800110168457031250e+02
4.062073059082031250e+02,4.019608154296875000e+02,3.930325317382812500e+02,3.951827087402343750e+02,3.965807189941406250e+02,3.907074890136718750e+02,3.799286804199218750e+02,3.789829101562500000e+02
4.044752197265625000e+02,4.039886779785156250e+02,4.023339843750000000e+02,4.063389892578125000e+02,3.961795349121093750e+02,3.826237182617187500e+02,3.767308044433593750e+02,3.792591247558593750e+02
4.065738220214843750e+02,4.129085083007812500e+02,4.126039428710937500e+02,4.040568542480468750e+02,3.883493041992187500e+02,3.818859558105468750e+02,3.817486572265625000e+02,3.846916198730468750e+02
4.102618713378906250e+02,4.195175170898437500e+02,4.081410217285156250e+02,3.929578247070312500e+02,3.851212158203125000e+02,3.840702209472656250e+02,3.849557800292968750e+02,3.912578125000000000e+02
4.153970031738281250e+02,4.118113708496093750e+02,3.934552612304687500e+02,3.864160766601562500e+02,3.833511047363281250e+02,3.836976318359375000e+02,3.891305541992187500e+02,4.010450439453125000e+02
4.114545288085937500e+02,4.045406494140625000e+02,3.941083068847656250e+02,3.914418945312500000e+02,3.892250976562500000e+02,3.927679138183593750e+02,4.002877807617187500e+02,4.074953613281250000e+02
4.046035156250000000e+02,4.007332763671875000e+02,3.950125732421875000e+02,3.940544738769531250e+02,3.943813476562500000e+02,4.017452697753906250e+02,4.072084045410156250e+02,4.120736389160156250e+02
4.064759826660156250e+02,4.077995300292968750e+02,4.022149047851562500e+02,4.041197814941406250e+02,4.089678649902343750e+02,4.132124023437500000e+02,4.124916381835937500e+02,4.148165283203125000e+02
4.121655273437500000e+02,4.154488220214843750e+02,4.140006103515625000e+02,4.181528930664062500e+02,4.175838623046875000e+02,4.169629516601562500e+02,4.158341674804687500e+02,4.172939453125000000e+02
4.133159484863281250e+02,4.211168212890625000e+02,4.239397888183593750e+02,4.248603515625000000e+02,4.208590393066406250e+02,4.193481445312500000e+02,4.181507873535156250e+02,4.185124511718750000e+02
4.210301208496093750e+02,4.315242614746093750e+02,4.287941894531250000e+02,4.252103881835937500e+02,4.212043457031250000e+02,4.196061706542968750e+02,4.168908691406250000e+02,4.166215820312500000e+02
4.288846435546875000e+02,4.370761413574218750e+02,4.307733154296875000e+02,4.275410156250000000e+02,4.228723754882812500e+02,4.196520080566406250e+02,4.160609741210937500e+02,4.176204833984375000e+02
4.288371582031250000e+02,4.330450439453125000e+02,4.279849243164062500e+02,4.249074096679687500e+02,4.173088378906250000e+02,4.144065856933593750e+02,4.138587341308593750e+02,4.135980224609375000e+02
4.268570251464843750e+02,4.306679077148437500e+02,4.243872070312500000e+02,4.203064270019531250e+02,4.139632263183593750e+02,4.119751281738281250e+02,4.098120727539062500e+02,4.113849487304687500e+02
4.255616455078125000e+02,4.312427978515625000e+02,4.239897766113281250e+02,4.186297302246093750e+02,4.142237548828125000e+02,4.119633178710937500e+02,4.093340759277343750e+02,4.108918762207031250e+02
4.260941467285156250e+02,4.289855957031250000e+02,4.215378723144531250e+02,4.184138793945312500e+02,4.112514648437500000e+02,4.089955444335937500e+02,4.102222900390625000e+02,4.134064636230468750e+02
4.223279724121093750e+02,4.266777954101562500e+02,4.198444519042968750e+02,4.154344177246093750e+02,4.107470397949218750e+02,4.101186828613281250e+02,4.111963806152343750e+02,4.122213439941406250e+02
4.227197875976562500e+02,4.267509765625000000e+02,4.175569763183593750e+02,4.140093078613281250e+02,4.123028869628906250e+02,4.120610656738281250e+02,4.096763000488281250e+02,4.120998229980468750e+02
4.204638366699218750e+02,4.233994750976562500e+02,4.174091796875000000e+02,4.165506286621093750e+02,4.136065368652343750e+02,4.111632385253906250e+02,4.097072143554687500e+02,4.120184326171875000e+02
4.182102355957031250e+02,4.219506225585937500e+02,4.178890686035156250e+02,4.180214233398437500e+02,4.109171752929687500e+02,4.085631408691406250e+02,4.082238159179687500e+02,4.079709777832031250e+02
4.191601562500000000e+02,4.245751953125000000e+02,4.206470642089843750e+02,4.170231628417968750e+02,4.124179382324218750e+02,4.093897705078125000e+02,4.071190795898437500e+02,4.113623352050781250e+02
4.224407043457031250e+02,4.271475524902343750e+02,4.194194946289062500e+02,4.159189758300781250e+02,4.106336364746093750e+02,4.086057128906250000e+02,4.107167053222656250e+02,4.173957824707031250e+02
4.226450195312500000e+02,4.240561828613281250e+02,4.169758911132812500e+02,4.128952026367187500e+02,4.074237060546875000e+02,4.088377990722656250e+02,4.145338134765625000e+02,4.164356384277343750e+02
4.199343566894531250e+02,4.261116333007812500e+02,4.177651672363281250e+02,4.131674194335937500e+02,4.127168579101562500e+02,4.171599426269531250e+02,4.156151733398437500e+02,4.114092407226562500e+02
4.217929077148437500e+02,4.246869812011718750e+02,4.163080444335937500e+02,4.166306152343750000e+02,4.192887573242187500e+02,4.168007202148437500e+02,4.095257263183593750e+02,4.114236450195312500e+02
4.191918640136718750e+02,4.225985412597656250e+02,4.195580139160156250e+02,4.239090881347656250e+02,4.181200561523437500e+02,4.103584594726562500e+02,4.074660949707031250e+02,4.106317443847656250e+02
4.177738952636718750e+02,4.245724182128906250e+02,4.250861511230468750e+02,4.223270568847656250e+02,4.111021728515625000e+02,4.073450317382812500e+02,4.066612854003906250e+02,4.076110534667968750e+02
